8505	7	7
8505	27	7
8505	30	10
8505	31	9
8505	32	10
8505	43	10
8505	45	9
8505	47	10
8505	155	8
8505	156	10
8505	223	9
8505	227	8
8505	232	7
8505	270	9
8505	272	9
8505	326	7
8505	339	10
8505	366	7
8505	369	8
8505	384	10
8505	392	10
8505	395	9
8505	492	7
8505	530	8
8505	617	10
8505	813	7
8505	876	8
8505	882	8
8505	889	8
8505	1079	8
8505	1254	9
8505	1256	7
8505	1258	8
8505	1519	9
8505	1571	7
8505	2025	7
8505	2251	9
8505	2593	9
8505	2775	8
8505	3342	7
8505	3614	6
8505	3782	8
8505	3783	8
8505	3859	6
8505	3901	8
8505	4280	8
8505	4282	8
8505	4879	9
8505	4901	9
8505	5204	8
8505	5205	8
8505	5682	6
8505	6594	10
8505	8100	9
8505	8915	8
8505	9253	10
8505	10624	9
8505	10863	10
8505	11111	10
8505	12053	9
8505	13601	10
8505	14345	7
8505	19775	7
8505	22135	10
8505	22319	8
8505	22535	9
8505	23283	6
8505	27957	9
