60364	15	6
60364	20	4
60364	22	6
60364	24	7
60364	28	8
60364	68	8
60364	121	8
60364	136	8
60364	137	7
60364	138	7
60364	139	7
60364	154	8
60364	189	6
60364	205	7
60364	223	7
60364	225	3
60364	249	6
60364	269	5
60364	379	8
60364	479	7
60364	481	6
60364	779	6
60364	813	7
60364	846	7
60364	857	6
60364	918	10
60364	1050	9
60364	1482	7
60364	1604	4
60364	1710	4
60364	2108	4
60364	2993	3
60364	3272	6
60364	3312	8
60364	3588	7
60364	4155	8
60364	5114	10
60364	5530	3
60364	5958	8
60364	7088	4
60364	7592	5
60364	7674	7
60364	8407	8
60364	8525	6
60364	8557	6
60364	8675	6
60364	9331	4
60364	9969	10
60364	10191	6
60364	10378	6
60364	10620	7
60364	11061	9
60364	11499	6
60364	11843	8
60364	12565	6
60364	15109	5
60364	15417	10
60364	17265	10
60364	22145	7
60364	22297	9
60364	23317	7
60364	23321	8
60364	28171	8
60364	29785	7
60364	32282	8
