31548	20	9
31548	22	8
31548	52	7
31548	68	6
31548	121	8
31548	136	7
31548	154	7
31548	170	6
31548	173	7
31548	177	10
31548	189	8
31548	205	7
31548	223	9
31548	225	7
31548	245	9
31548	246	6
31548	249	9
31548	269	10
31548	392	7
31548	442	6
31548	469	7
31548	481	7
31548	857	6
31548	874	7
31548	918	9
31548	936	6
31548	969	8
31548	1132	7
31548	1254	9
31548	1482	10
31548	1536	8
31548	1604	8
31548	1818	8
31548	2116	6
31548	2404	6
31548	2685	8
31548	2993	9
31548	3503	7
31548	3588	10
31548	3655	7
31548	4898	10
31548	5114	10
31548	5530	9
31548	5667	6
31548	5958	8
31548	6702	9
31548	6707	10
31548	8086	7
31548	8460	9
31548	9136	9
31548	9181	7
31548	9919	10
31548	9982	7
31548	10620	9
31548	10686	6
31548	11013	7
31548	11371	7
31548	11703	6
31548	11771	7
31548	13663	8
31548	15109	9
31548	16498	9
31548	16742	7
31548	16762	7
31548	21507	8
