63925	20	8
63925	154	8
63925	226	4
63925	356	8
63925	481	8
63925	482	9
63925	527	9
63925	550	8
63925	1195	7
63925	2025	7
63925	2993	6
63925	3588	7
63925	4063	6
63925	4182	6
63925	4224	8
63925	5114	10
63925	5177	8
63925	6324	7
63925	6573	8
63925	6702	9
63925	7088	6
63925	7338	8
63925	8074	6
63925	8675	6
63925	8841	6
63925	9989	10
63925	10110	8
63925	10620	10
63925	10793	8
63925	11061	9
63925	11111	7
63925	11617	8
63925	11703	7
63925	11757	6
63925	11887	7
63925	12293	7
63925	12549	7
63925	13161	7
63925	13659	6
63925	13759	7
63925	14075	7
63925	14227	8
63925	14345	6
63925	14513	8
63925	14749	7
63925	14813	7
63925	15451	7
63925	15583	7
63925	16001	7
63925	16498	8
63925	17895	7
63925	18115	8
63925	18153	9
63925	18897	8
63925	19163	6
63925	20507	8
63925	20787	8
63925	21561	9
63925	22199	10
63925	22319	8
63925	23079	7
