67670	136	6
67670	137	7
67670	138	6
67670	139	6
67670	157	7
67670	189	6
67670	223	4
67670	225	7
67670	330	6
67670	477	9
67670	481	5
67670	550	5
67670	696	7
67670	813	6
67670	859	5
67670	874	8
67670	962	9
67670	1132	7
67670	1184	8
67670	1254	5
67670	1596	2
67670	1614	6
67670	1674	5
67670	1738	5
67670	1859	7
67670	2116	6
67670	3297	10
67670	3312	7
67670	3322	8
67670	3503	3
67670	3958	7
67670	4188	6
67670	4548	7
67670	4999	5
67670	5667	2
67670	8457	7
67670	8525	10
67670	8557	7
67670	8624	7
67670	8675	6
67670	9181	4
67670	9331	4
67670	9335	8
67670	9919	7
67670	10080	9
67670	10378	6
67670	10444	8
67670	10460	6
67670	11385	5
67670	11739	8
67670	11761	5
67670	11843	9
67670	14073	6
