5184	1	10
5184	30	10
5184	43	10
5184	71	7
5184	80	7
5184	114	9
5184	121	9
5184	134	6
5184	199	9
5184	205	9
5184	226	7
5184	227	9
5184	270	8
5184	329	7
5184	339	8
5184	400	8
5184	430	7
5184	431	9
5184	467	9
5184	567	8
5184	572	10
5184	801	8
5184	849	9
5184	889	9
5184	1088	8
5184	1194	8
5184	1519	9
5184	1535	8
5184	1559	8
5184	1818	8
5184	1887	10
5184	2001	9
5184	2025	8
5184	2167	8
5184	2236	8
5184	2605	9
5184	3702	8
5184	4224	7
5184	4382	5
5184	4581	7
5184	5081	8
5184	5680	8
5184	6547	7
5184	6746	7
5184	7817	7
5184	8769	6
5184	9314	7
5184	9756	9
