25328	20	8
25328	24	8
25328	121	8
25328	154	5
25328	205	7
25328	245	6
25328	249	6
25328	269	6
25328	330	6
25328	401	9
25328	430	7
25328	442	6
25328	517	6
25328	594	5
25328	617	6
25328	618	5
25328	664	6
25328	761	5
25328	762	6
25328	834	6
25328	846	7
25328	908	6
25328	918	10
25328	936	6
25328	1074	5
25328	1482	7
25328	1604	5
25328	1818	6
25328	2248	7
25328	2472	6
25328	2889	7
25328	2951	6
25328	3588	8
25328	4015	6
25328	4437	6
25328	4835	7
25328	4898	7
25328	5114	7
25328	5530	7
25328	5538	5
25328	6325	6
25328	6444	5
25328	6707	7
25328	7367	5
25328	7472	6
25328	7592	6
25328	8311	5
25328	9731	5
25328	9735	6
25328	9969	9
25328	10075	7
