53539	20	5
53539	24	7
53539	28	8
53539	157	8
53539	170	8
53539	174	8
53539	189	8
53539	190	8
53539	245	8
53539	248	7
53539	330	8
53539	442	9
53539	448	8
53539	469	8
53539	517	7
53539	594	6
53539	761	6
53539	846	7
53539	940	9
53539	1074	7
53539	1619	8
53539	1818	9
53539	2248	8
53539	2602	7
53539	2993	7
53539	3322	6
53539	3464	7
53539	3958	7
53539	4015	8
53539	4999	9
53539	5114	10
53539	5150	9
53539	5667	8
53539	5958	8
53539	6882	8
53539	7088	10
53539	8086	9
53539	8407	9
53539	8525	8
53539	8675	8
53539	8934	8
53539	9181	8
53539	9790	9
53539	12445	10
