19391	1	10
19391	6	10
19391	30	10
19391	33	10
19391	59	8
19391	64	10
19391	65	10
19391	66	9
19391	121	9
19391	199	10
19391	205	9
19391	226	7
19391	227	8
19391	269	8
19391	270	8
19391	317	9
19391	523	10
19391	584	10
19391	596	7
19391	617	9
19391	659	8
19391	777	9
19391	849	8
19391	1210	9
19391	1359	6
19391	1535	10
19391	1575	10
19391	1593	7
19391	1887	9
19391	2001	9
19391	2025	9
19391	2432	8
19391	2759	10
19391	2904	10
19391	2941	7
19391	2966	9
19391	3002	9
19391	3588	10
19391	3702	9
19391	3784	10
19391	3785	10
19391	3841	7
19391	3888	6
19391	3958	7
19391	4107	8
19391	4224	9
19391	4898	7
19391	5042	8
19391	5081	7
19391	5114	10
19391	5680	9
19391	5978	7
19391	6547	8
19391	6707	8
19391	6746	8
19391	6880	8
19391	6987	6
19391	7088	5
19391	7311	10
19391	7593	7
19391	7724	8
19391	7791	9
19391	8074	8
19391	8289	7
19391	8577	6
19391	8675	8
19391	8769	7
19391	8795	7
19391	8841	6
19391	8861	6
19391	8876	7
19391	8915	7
19391	9135	9
19391	9253	9
19391	9479	7
19391	9617	9
19391	9736	7
19391	9756	10
19391	9919	7
19391	10165	10
19391	10216	9
19391	10490	8
19391	10572	6
19391	10711	9
19391	10719	7
19391	10790	6
19391	11111	8
19391	11266	7
19391	11499	7
19391	11617	6
19391	11633	7
19391	11665	9
19391	11737	7
19391	11843	10
19391	11977	10
19391	11979	10
19391	11981	10
19391	12189	7
19391	12291	8
19391	12879	7
19391	13055	7
19391	13171	7
19391	14515	6
19391	15809	7
19391	16241	8
19391	16273	8
19391	16353	7
19391	16355	7
19391	16498	9
19391	16592	7
19391	16742	8
19391	16774	9
19391	17777	6
19391	18041	8
19391	18153	7
19391	18441	7
19391	18679	8
19391	19221	8
19391	19285	5
19391	19315	1
19391	19815	9
19391	20853	7
19391	22319	7
19391	22535	8
19391	23755	8
19391	24991	5
19391	27899	4
19391	29786	4
19391	30240	8
