13459	22	8
13459	68	7
13459	74	7
13459	121	9
13459	131	7
13459	199	9
13459	232	9
13459	246	7
13459	419	7
13459	430	8
13459	576	5
13459	605	6
13459	1535	9
13459	1691	7
13459	2025	8
13459	2236	8
13459	2685	7
13459	2904	8
13459	2952	9
13459	2994	8
13459	3574	6
13459	5114	10
13459	6547	8
13459	6573	7
13459	6746	8
13459	7338	7
13459	8074	5
13459	8728	7
13459	8888	7
13459	9756	8
13459	9919	7
13459	10067	7
13459	10161	7
13459	10357	6
13459	10408	8
13459	11111	8
13459	11771	6
13459	13601	9
13459	14075	6
13459	15051	7
13459	15197	7
13459	16011	6
13459	16498	9
13459	16668	7
13459	16782	9
13459	17265	8
13459	18115	7
13459	18153	8
13459	18295	7
13459	18507	8
13459	18679	9
13459	19111	7
13459	19671	8
13459	19815	8
13459	20583	9
13459	20689	7
13459	21241	9
13459	21743	7
13459	22147	6
13459	22265	7
13459	22319	8
13459	22729	5
13459	22789	9
13459	23251	7
13459	23273	8
13459	23283	7
13459	23289	9
13459	23317	8
13459	24211	8
13459	25013	8
13459	25839	7
13459	27727	7
13459	28423	7
13459	28623	6
13459	28907	7
13459	30276	9
13459	31043	9
13459	31147	9
13459	31405	6
13459	31478	7
13459	31964	8
13459	32313	7
13459	32438	4
13459	32526	8
13459	32664	10
