40348	25	8
40348	68	6
40348	121	8
40348	177	8
40348	205	9
40348	225	8
40348	246	7
40348	269	9
40348	481	8
40348	813	8
40348	969	8
40348	1482	7
40348	1498	6
40348	1604	9
40348	1691	7
40348	1818	8
40348	2993	7
40348	3503	7
40348	3588	8
40348	4999	7
40348	5958	8
40348	6702	10
40348	7592	7
40348	8407	8
40348	8525	7
40348	9919	7
40348	10049	8
40348	10080	8
40348	10620	9
40348	11771	9
40348	16894	10
40348	18897	7
40348	20507	7
40348	22043	9
40348	22297	7
40348	23273	9
40348	24415	9
40348	26243	8
40348	27787	7
40348	28249	9
40348	28701	7
40348	28927	8
