72506	1	8
72506	6	9
72506	20	7
72506	22	7
72506	27	9
72506	28	9
72506	45	9
72506	57	7
72506	60	8
72506	66	8
72506	96	8
72506	120	5
72506	121	8
72506	168	6
72506	205	8
72506	223	9
72506	245	9
72506	246	8
72506	263	10
72506	269	9
72506	384	6
72506	392	9
72506	395	6
72506	467	7
72506	567	6
72506	579	8
72506	696	7
72506	738	7
72506	813	9
72506	889	8
72506	1292	7
72506	1535	7
72506	1559	7
72506	1678	6
72506	2993	8
72506	3342	9
72506	5258	10
72506	6547	9
72506	7088	7
72506	7148	7
72506	8074	8
72506	8841	8
72506	9253	9
72506	10396	9
72506	11061	8
72506	11617	8
72506	11757	9
72506	11771	8
72506	16894	8
72506	19647	10
72506	22831	7
