73311	15	8
73311	24	7
73311	392	8
73311	481	8
73311	482	7
73311	550	8
73311	918	10
73311	1604	8
73311	1818	5
73311	2006	7
73311	2993	8
73311	3503	7
73311	4898	7
73311	6951	3
73311	7088	8
73311	7472	10
73311	7674	8
73311	8525	10
73311	8557	9
73311	8675	6
73311	9513	9
73311	9919	8
73311	9969	10
73311	10080	9
73311	10378	7
73311	10620	10
73311	11013	9
73311	11061	7
73311	11771	9
73311	14527	8
73311	15335	10
73311	15417	10
73311	15809	8
73311	16498	6
73311	16706	9
73311	16742	7
73311	16894	8
73311	18277	8
73311	18897	9
73311	20507	7
73311	23273	10
73311	24415	8
73311	25157	7
73311	28171	8
73311	28977	10
73311	31964	8
73311	32282	7
