37545	16	8
37545	101	8
37545	120	10
37545	322	8
37545	849	9
37545	853	7
37545	877	10
37545	1142	8
37545	1530	8
37545	1562	7
37545	1698	9
37545	1699	7
37545	2104	7
37545	2167	7
37545	2993	6
37545	3731	8
37545	4181	9
37545	4224	8
37545	4382	8
37545	4722	9
37545	6045	9
37545	6547	9
37545	7054	7
37545	7311	9
37545	9656	6
37545	9989	9
37545	10719	7
37545	10800	9
37545	11757	6
37545	14227	9
37545	14289	9
37545	15379	6
37545	16498	10
37545	17895	7
37545	21881	7
37545	23673	7
