2593	3455	8
2593	3503	6
2593	5042	10
2593	5667	8
2593	5958	10
2593	6791	7
2593	7593	10
2593	7858	9
2593	8407	10
2593	8460	10
2593	8675	9
2593	9181	8
2593	9790	10
2593	10110	9
2593	10119	9
2593	10620	10
2593	10711	7
2593	10719	9
2593	10897	8
2593	12783	10
2593	13663	9
2593	13759	7
2593	13851	8
2593	14027	8
2593	14199	8
2593	14967	9
2593	16762	9
2593	17729	10
2593	20847	9
2593	23233	8
2593	24627	8
2593	25157	8
2593	28677	8
2593	28979	10
2593	29027	8
2593	30363	8
2593	30365	8
