825	121	9
825	189	8
825	248	7
825	857	9
825	1691	8
825	2993	8
825	3588	9
825	5114	10
825	5958	9
825	6702	9
825	7088	7
825	8086	7
825	8407	10
825	8525	9
825	9181	9
825	9790	9
825	9919	9
825	10080	9
825	10620	8
825	11061	10
825	11843	9
825	13663	9
825	14513	9
825	14653	8
825	15809	9
825	16005	9
825	16498	10
825	16706	10
825	16982	9
825	17265	8
825	18115	10
825	18277	9
825	18897	10
825	19951	9
825	20507	9
825	20853	9
825	22297	9
825	23273	10
825	23755	9
825	25157	8
825	26243	8
825	27821	9
825	28171	10
825	28677	9
825	28701	9
825	30503	9
825	31741	9
825	31964	9
825	32282	10
