30542	20	6
30542	30	10
30542	50	8
30542	59	9
30542	64	10
30542	65	10
30542	66	8
30542	71	9
30542	72	9
30542	73	9
30542	97	10
30542	101	9
30542	133	7
30542	134	8
30542	199	9
30542	226	8
30542	276	8
30542	277	8
30542	431	8
30542	457	10
30542	467	9
30542	477	8
30542	523	9
30542	790	9
30542	849	10
30542	881	8
30542	889	8
30542	934	8
30542	1195	9
30542	1519	8
30542	1719	9
30542	1840	9
30542	1887	10
30542	1889	9
30542	2001	10
30542	2034	10
30542	2164	10
30542	2167	10
30542	2236	10
30542	2403	8
30542	2476	9
30542	2966	10
30542	3231	8
30542	3455	7
30542	3652	9
30542	3667	8
30542	3712	9
30542	3841	8
30542	3958	9
30542	4059	9
30542	4224	9
30542	4382	10
30542	4472	9
30542	4654	9
30542	4896	10
30542	4901	9
30542	4975	8
30542	5081	8
30542	5118	9
30542	5341	10
30542	5680	9
30542	6166	8
30542	6205	5
30542	6211	10
30542	6347	8
30542	6351	9
30542	6381	7
30542	6547	8
30542	6574	8
30542	6802	9
30542	6862	9
30542	7017	9
30542	7627	8
30542	7791	9
30542	8197	9
30542	8440	8
30542	8557	9
30542	8769	9
30542	9181	6
30542	9203	9
30542	9510	6
30542	9734	9
30542	9756	10
