28645	1	10
28645	6	7
28645	20	7
28645	43	6
28645	47	7
28645	59	7
28645	71	7
28645	90	7
28645	120	6
28645	121	8
28645	134	10
28645	164	8
28645	199	8
28645	227	10
28645	431	9
28645	467	8
28645	474	5
28645	512	7
28645	523	8
28645	552	7
28645	567	4
28645	731	7
28645	779	7
28645	801	8
28645	813	6
28645	853	9
28645	874	7
28645	971	6
28645	1132	7
28645	1311	6
28645	1313	6
28645	1606	7
28645	1639	3
28645	1691	7
28645	2001	8
28645	2273	8
28645	2397	7
28645	2398	7
28645	2890	8
28645	2961	8
28645	2962	6
28645	2993	8
28645	3231	5
28645	3588	8
28645	3667	6
28645	4106	7
28645	4177	8
28645	4214	7
28645	4866	3
28645	4898	8
28645	5030	6
28645	5060	7
28645	5114	9
28645	5391	4
28645	5958	7
28645	6347	8
28645	6547	7
28645	6707	8
28645	6880	8
28645	7769	6
28645	8074	5
28645	8407	6
28645	8516	7
28645	8557	7
28645	8769	7
28645	8841	6
28645	9136	8
28645	9712	5
28645	9756	7
28645	9790	5
28645	10209	6
28645	10719	6
28645	10790	7
28645	11757	8
28645	11763	5
28645	11843	9
28645	12355	9
28645	12893	8
28645	14131	8
28645	14719	8
28645	14837	8
28645	14967	6
28645	15379	6
28645	15809	7
28645	16498	9
28645	16742	7
28645	18429	7
28645	18679	8
28645	19815	8
28645	20057	7
28645	20159	6
28645	20507	7
28645	20543	5
28645	21507	6
28645	21659	7
28645	22145	8
28645	23327	8
28645	25687	7
28645	26055	9
28645	27989	9
28645	30276	8
28645	30307	6
28645	31043	9
28645	31665	7
28645	31964	8
