15172	1	10
15172	5	9
15172	20	9
15172	45	10
15172	194	9
15172	205	10
15172	223	10
15172	226	9
15172	249	10
15172	269	10
15172	356	9
15172	390	8
15172	442	7
15172	474	8
15172	527	10
15172	594	8
15172	761	8
15172	813	10
15172	853	7
15172	936	8
15172	1074	8
15172	1088	10
15172	1089	10
15172	1254	10
15172	1579	9
15172	2144	8
15172	2476	8
15172	3572	10
15172	3588	10
15172	5717	7
15172	5958	9
15172	6166	8
15172	6444	8
15172	6702	9
15172	7088	8
15172	7367	8
15172	8557	8
15172	9888	8
15172	9919	9
15172	10378	9
15172	11021	10
15172	11111	10
15172	11241	8
15172	11499	9
15172	11633	9
15172	11757	9
15172	11759	10
15172	11761	8
15172	11933	8
15172	12031	10
15172	12967	8
15172	14527	8
15172	14765	9
15172	15411	8
15172	15583	9
15172	16005	8
15172	16524	8
15172	17247	9
15172	17265	9
15172	17389	10
15172	18277	10
15172	18679	9
15172	18893	10
15172	20031	9
15172	20787	10
15172	20973	9
15172	21085	8
15172	21431	10
15172	22199	10
15172	22319	10
15172	22547	8
15172	23273	10
15172	24455	8
15172	25183	9
15172	28907	10
15172	29785	9
15172	29803	10
15172	30123	9
