21866	719	5
21866	736	5
21866	747	4
21866	755	5
21866	1004	8
21866	1041	6
21866	1222	6
21866	1530	7
21866	1535	10
21866	1689	8
21866	2034	10
21866	3092	8
21866	3210	7
21866	3457	7
21866	3731	6
21866	4224	10
21866	4814	8
21866	5774	6
21866	5902	6
21866	6045	10
21866	7054	10
21866	8481	7
21866	8560	7
21866	8634	8
21866	8768	9
21866	9366	7
21866	9656	10
21866	9926	7
21866	10298	8
21866	10536	7
21866	10719	6
21866	10798	7
21866	10897	6
21866	11111	9
21866	11701	7
21866	13833	6
3464	719	8
3464	724	5
3464	733	5
3464	752	4
3464	755	5
3464	977	5
3464	1041	5
3464	1042	5
3464	1216	4
3464	1908	3
3464	1909	5
3464	2148	5
3464	2220	5
3464	2417	5
3464	3092	8
3464	3375	4
3464	4814	7
3464	5719	6
3464	5774	5
3464	5784	6
3464	5902	6
3464	8063	8
3464	8634	5
3464	9926	8
3464	11123	8
3464	11135	8
3464	12695	7
3464	15291	5
3464	15613	7
3464	15933	5
3464	18055	7
3464	20371	7
3464	21105	5
3464	30262	5
