839	100	6
839	122	8
839	142	7
839	164	9
839	199	10
839	431	10
839	572	9
839	587	6
839	721	6
839	853	8
839	1195	6
839	1222	7
839	1562	8
839	1571	9
839	2034	8
839	2404	8
839	2923	8
839	3354	8
839	3470	8
839	3574	8
839	4551	8
839	4722	8
839	5060	10
839	5262	8
839	5530	8
839	5593	8
839	5678	9
839	5940	7
839	6408	9
839	6682	5
839	6746	9
839	6895	8
839	7054	8
839	7059	7
839	7337	9
839	7662	8
839	8408	10
839	8479	10
839	8634	7
839	8768	7
839	8915	8
839	10321	8
839	11757	8
839	11771	10
839	12291	7
839	12879	8
839	14289	8
839	14293	8
839	14467	9
839	14513	8
839	14713	10
839	15085	8
839	15487	10
839	16035	9
839	16498	8
839	16592	8
839	16782	9
839	16890	8
839	16894	10
839	16916	10
839	17259	10
839	17513	7
839	18153	10
839	18507	8
839	19285	7
839	19367	8
839	19391	7
839	19669	10
839	19671	7
839	19841	10
839	20507	9
839	20583	10
839	20689	9
839	21327	8
839	21563	7
839	21603	8
839	22101	8
839	22265	9
839	23283	10
839	23289	10
839	23333	7
839	23385	9
