58173	6	8
58173	16	9
58173	24	8
58173	27	7
58173	28	8
58173	43	8
58173	44	9
58173	45	8
58173	46	9
58173	51	5
58173	54	8
58173	57	8
58173	59	7
58173	100	8
58173	102	7
58173	120	8
58173	121	9
58173	134	8
58173	143	7
58173	149	10
58173	153	9
58173	164	9
58173	166	6
58173	167	7
58173	169	7
58173	182	9
58173	199	9
58173	205	9
58173	206	7
58173	240	8
58173	243	7
58173	247	8
58173	322	7
58173	323	8
58173	325	7
58173	326	7
58173	329	9
58173	336	7
58173	339	9
58173	360	5
58173	365	8
58173	390	5
58173	393	6
58173	401	7
58173	416	9
58173	431	10
58173	437	8
58173	457	10
58173	467	9
58173	469	5
58173	507	7
58173	512	9
58173	513	9
58173	523	8
58173	525	7
58173	553	7
58173	572	10
58173	578	10
58173	585	9
58173	617	7
58173	667	6
58173	676	5
58173	732	4
58173	733	7
58173	734	8
58173	741	9
58173	759	9
58173	849	10
58173	850	6
58173	853	9
58173	855	7
58173	877	8
58173	907	7
58173	909	7
58173	990	5
58173	1029	9
58173	1030	8
58173	1142	8
58173	1378	6
58173	1498	8
58173	1532	6
58173	1535	8
58173	1562	7
58173	1589	7
58173	1640	6
58173	1698	9
58173	1813	7
58173	1905	6
58173	1906	8
58173	1943	10
58173	2034	7
58173	2104	7
58173	2148	7
58173	2153	6
58173	2508	7
58173	2927	7
58173	3004	5
58173	3092	9
58173	3375	8
58173	4021	8
58173	4477	9
58173	4814	9
58173	4898	9
58173	5690	10
58173	6164	8
