51344	1	8
51344	19	2
51344	20	10
51344	24	10
51344	48	7
51344	59	6
51344	63	8
51344	66	6
51344	71	10
51344	72	10
51344	73	10
51344	102	8
51344	119	10
51344	121	10
51344	136	9
51344	147	10
51344	150	9
51344	154	10
51344	164	10
51344	167	9
51344	169	10
51344	173	10
51344	185	9
51344	186	10
51344	187	10
51344	189	9
51344	190	10
51344	191	10
51344	192	10
51344	193	10
51344	195	8
51344	197	7
51344	200	9
51344	203	5
51344	205	9
51344	217	9
51344	226	10
51344	227	8
51344	228	10
51344	229	9
51344	233	9
51344	237	6
51344	240	8
51344	245	9
51344	248	8
51344	257	9
51344	269	7
51344	275	10
51344	281	7
51344	293	6
51344	298	9
51344	299	9
51344	317	10
51344	330	10
51344	339	7
51344	343	7
51344	355	10
51344	356	9
51344	357	10
51344	358	10
51344	368	8
51344	383	10
51344	390	9
51344	408	10
51344	412	9
51344	430	10
51344	443	10
51344	445	6
51344	454	7
51344	469	10
51344	488	10
51344	490	10
51344	527	7
51344	528	6
51344	529	10
51344	548	10
51344	554	10
51344	555	9
51344	556	9
51344	570	7
51344	579	9
51344	591	7
51344	634	8
51344	652	10
51344	653	10
51344	655	10
51344	664	9
51344	667	6
51344	682	10
51344	684	10
51344	688	10
51344	710	10
51344	759	10
51344	788	3
51344	790	9
51344	834	10
51344	837	7
51344	846	10
51344	849	10
51344	856	6
51344	873	9
51344	886	7
51344	889	9
51344	908	10
51344	918	10
51344	934	10
51344	940	10
51344	941	10
51344	965	10
51344	972	8
51344	981	7
51344	990	9
51344	1015	10
51344	1066	9
51344	1117	4
51344	1118	5
51344	1121	6
51344	1122	4
51344	1143	8
51344	1157	6
51344	1174	10
51344	1195	10
51344	1198	7
51344	1210	8
51344	1219	8
51344	1230	9
51344	1243	7
51344	1292	10
51344	1331	9
51344	1339	8
51344	1361	8
51344	1401	9
51344	1454	6
51344	1485	8
51344	1487	7
51344	1498	8
51344	1519	9
51344	1526	5
51344	1527	5
