42357	853	9
42357	6880	9
42357	7054	8
42357	10418	8
42357	10620	8
42357	11013	9
42357	11111	9
42357	14713	8
42357	17513	8
42357	18153	9
42357	22319	9
42357	29803	9
12449	136	10
12449	853	10
12449	1562	9
12449	3470	9
12449	6547	10
12449	7054	9
12449	11013	8
12449	12189	10
12449	12531	8
12449	14227	9
12449	14289	8
12449	14713	10
22853	20	10
22853	849	8
22853	2167	10
22853	3470	10
22853	4181	10
22853	4224	9
22853	6045	9
22853	6880	8
22853	9919	10
22853	11111	10
22853	13335	9
22853	15809	10
22853	18153	8
22853	20507	10
