21857	48	8
21857	50	8
21857	102	7
21857	153	10
21857	164	8
21857	182	10
21857	195	9
21857	226	8
21857	237	10
21857	249	9
21857	269	9
21857	329	8
21857	330	7
21857	355	10
21857	356	7
21857	777	10
21857	813	10
21857	1017	8
21857	1086	8
21857	1250	8
21857	1482	9
21857	1530	7
21857	1535	10
21857	1698	9
21857	1699	10
21857	1807	7
21857	1827	9
21857	2167	9
21857	2952	10
21857	2966	10
21857	3467	9
21857	3613	7
21857	3731	10
21857	4181	10
21857	5341	10
21857	5420	10
21857	5530	10
21857	6773	9
21857	8425	9
21857	10155	8
21857	10162	10
21857	10719	9
21857	11319	9
21857	11433	7
21857	11499	7
21857	11757	10
21857	12445	8
21857	14345	10
21857	14833	9
21857	16498	8
21857	25013	10
