6151	1	9
6151	5	4
6151	17	8
6151	30	9
6151	45	9
6151	47	7
6151	50	9
6151	71	8
6151	121	8
6151	162	7
6151	169	7
6151	180	8
6151	181	8
6151	185	9
6151	186	9
6151	213	8
6151	232	7
6151	257	6
6151	270	8
6151	298	7
6151	326	7
6151	366	6
6151	370	8
6151	371	6
6151	372	6
6151	384	7
6151	395	7
6151	552	8
6151	563	7
6151	566	8
6151	573	9
6151	621	7
6151	718	8
6151	813	9
6151	888	7
6151	998	7
6151	1045	8
6151	1046	8
6151	1089	8
6151	1108	7
6151	1191	6
6151	1195	7
6151	1231	7
6151	1232	6
6151	1256	7
6151	1257	7
6151	1412	8
6151	1442	7
6151	1517	8
6151	1535	6
6151	1575	9
6151	1599	8
6151	1704	7
6151	1772	7
6151	1818	8
6151	2283	8
6151	2396	8
6151	2411	8
6151	2476	8
6151	2904	9
6151	4742	7
