30721	37
31747	13
31754	66
25099	53
31756	48
30738	0
31251	101
30740	66
30746	21
31772	98
32287	62
19489	110
30757	21
30250	38
28211	55
30901	74
31297	73
32323	49
30276	132
24133	51
30279	105
31244	9
31319	15
30290	51
30291	19
31318	19
25687	87
30296	83
29787	91
32349	10
31326	51
28257	61
31846	30
32359	74
30321	71
32376	53
31865	34
30709	109
32384	12
30850	2
32388	1
29830	77
31374	61
30868	100
32409	27
30363	52
31389	74
30885	107
30375	43
30379	54
29868	50
31918	55
30385	38
31923	12
29876	17
27829	72
18617	111
31930	29
31426	14
29893	103
31777	19
32461	4
28621	85
31440	51
28883	26
28891	120
32481	34
30948	16
31973	103
30419	63
31018	14
28927	93
31491	19
23301	87
30991	78
33042	23
29974	13
29976	29
31519	14
30503	118
31530	50
27947	94
32051	83
32566	78
30524	46
31549	10
30014	62
32065	28
31560	50
31051	106
31566	44
31055	2
30544	55
31573	40
27991	90
24921	77
31578	7
31592	90
29035	33
30013	0
30649	22
31091	31
28537	23
32122	106
33659	1
30614	29
32151	39
32153	59
31647	1
31139	2
31143	18
31147	52
31665	94
31668	49
31158	39
30137	31
30651	28
32188	123
31221	25
31174	115
24011	15
31181	120
28625	62
32215	82
31704	101
31196	51
31909	66
32251	12
30187	78
32240	44
28149	107
31736	28
31738	27
31227	51
30415	90
30549	69
