1	464
5	462
6	461
7	447
8	346
15	429
16	453
17	299
18	438
19	455
20	423
22	416
23	68
24	446
25	421
26	435
27	436
28	422
29	374
30	447
31	431
32	444
33	441
43	434
44	441
45	440
46	418
47	432
48	422
49	415
50	416
51	412
52	408
53	412
54	403
55	346
56	329
57	424
58	404
59	417
60	411
61	404
62	367
63	397
64	403
65	399
66	411
67	406
68	390
69	185
71	413
72	410
73	410
74	360
75	384
76	396
77	390
79	388
80	390
81	393
82	385
83	361
84	366
85	390
86	301
87	371
88	335
89	322
90	383
91	361
92	355
93	379
94	370
95	364
96	348
97	387
98	373
99	367
100	345
101	376
102	371
103	271
104	357
105	335
106	341
107	342
108	313
109	343
110	269
111	13
112	136
113	348
114	360
115	299
116	318
117	344
118	305
119	264
120	374
121	376
122	359
123	351
124	295
125	277
126	334
127	294
128	297
129	326
130	300
131	284
132	330
133	324
134	345
135	361
136	351
137	348
138	341
139	340
141	226
142	303
143	316
144	312
145	349
146	310
147	322
148	246
149	312
150	338
151	294
152	299
153	338
154	321
155	311
156	316
157	307
158	315
159	256
160	315
161	314
162	256
163	61
164	345
165	316
166	317
167	297
168	303
169	304
170	322
171	210
173	283
174	277
175	249
176	132
177	305
178	258
179	180
180	293
181	291
182	302
183	270
184	241
185	313
186	309
187	289
188	27
189	284
190	291
191	288
192	278
193	262
194	279
195	280
196	279
197	249
198	292
199	316
200	259
201	282
202	292
203	185
204	236
205	301
206	248
207	270
208	275
209	277
210	277
211	131
212	213
213	76
214	61
215	132
216	61
217	184
218	256
219	253
220	61
221	226
222	225
223	275
225	232
226	269
227	268
228	270
229	233
230	220
231	98
232	270
233	202
234	62
236	180
237	278
238	241
239	254
240	259
241	229
242	232
243	218
244	196
245	270
246	223
247	144
248	222
249	249
250	224
251	233
252	230
253	243
254	236
255	238
256	237
257	204
258	218
259	149
260	194
261	171
262	141
263	263
264	250
265	240
266	193
267	240
268	228
269	219
270	224
271	190
272	207
273	191
274	192
275	98
276	204
277	198
278	37
279	202
280	61
281	142
282	203
283	257
284	144
285	188
286	108
287	197
288	107
289	176
290	218
291	167
292	142
293	139
294	147
295	139
296	103
297	181
298	176
299	181
300	180
301	102
302	245
303	156
304	197
305	181
306	187
307	156
308	190
309	64
310	39
311	88
313	215
314	39
315	108
316	126
317	200
318	149
319	79
320	167
321	141
322	199
323	193
324	190
325	152
326	189
327	132
328	87
329	217
330	177
331	185
332	79
333	109
334	162
335	150
336	83
337	98
338	238
339	179
340	162
341	150
342	135
343	141
344	95
345	225
346	54
347	99
348	110
349	68
350	171
351	136
352	187
353	177
354	60
355	160
356	164
357	136
358	139
359	117
360	74
361	31
362	55
363	71
364	205
365	114
366	108
367	164
368	132
369	133
370	121
371	140
372	151
373	130
374	80
375	81
376	149
377	101
378	124
379	137
380	113
381	115
382	113
383	97
384	120
385	119
386	166
387	173
388	167
389	121
390	119
391	119
392	145
393	114
394	105
395	104
396	155
397	176
398	147
399	135
400	139
401	144
402	107
403	87
404	103
405	107
406	51
407	144
408	109
411	100
412	98
413	40
415	124
416	141
417	69
418	99
419	92
420	98
421	83
422	75
423	70
424	72
425	92
426	71
427	98
428	121
429	152
430	93
431	134
432	78
433	117
434	66
435	83
437	96
438	73
439	64
440	109
441	80
442	74
443	72
444	98
445	70
446	77
447	61
448	58
449	91
450	82
451	106
452	83
454	52
455	98
456	54
457	110
458	63
459	82
460	81
461	65
462	89
463	80
464	91
465	61
466	43
467	130
468	74
469	49
470	27
471	62
472	45
473	29
474	81
475	188
476	78
477	88
478	37
479	71
481	61
482	61
483	60
484	48
485	43
486	86
487	19
488	43
489	23
490	22
492	21
493	29
495	24
496	25
497	38
498	46
499	16
