1	465
5	463
6	463
7	450
8	421
15	454
16	457
17	431
18	454
19	456
20	450
22	448
23	173
24	452
25	439
26	443
27	446
28	443
29	409
30	446
31	439
32	442
33	442
43	439
44	442
45	441
46	433
47	435
48	436
49	429
50	430
51	419
52	423
53	426
54	420
55	397
56	414
57	425
58	421
59	426
60	422
61	422
62	414
63	417
64	417
65	415
66	417
67	413
68	409
69	342
71	415
72	415
73	411
74	398
75	400
76	407
77	405
79	403
80	401
81	404
82	394
83	380
84	392
85	398
86	376
87	389
88	371
89	377
90	393
91	388
92	374
93	392
94	386
95	373
96	373
97	387
98	387
99	383
100	371
101	383
102	380
103	327
104	369
105	360
106	359
107	367
108	351
109	370
110	327
111	180
112	276
113	361
114	372
115	354
116	338
117	357
118	340
119	344
120	368
121	367
122	362
123	361
124	340
125	342
126	345
127	339
128	337
129	348
130	343
131	325
132	350
133	345
134	350
135	351
136	350
137	350
138	347
139	348
141	310
142	328
143	331
144	334
145	341
146	330
147	336
148	284
149	329
150	337
151	313
152	324
153	337
154	330
155	319
156	327
157	328
158	327
159	303
160	324
161	319
162	307
163	184
164	327
165	320
166	319
167	315
168	313
169	314
170	313
171	215
173	301
174	309
175	297
176	248
177	314
178	294
179	260
180	305
181	302
182	307
183	288
184	283
185	303
186	300
187	305
188	43
189	295
190	294
191	297
192	288
193	283
194	289
195	289
196	286
197	274
198	287
199	291
200	277
201	283
202	287
203	230
204	262
205	285
206	271
207	278
208	279
209	276
210	278
211	132
212	244
213	157
214	131
215	166
216	149
217	194
218	268
219	262
220	92
221	250
222	248
223	265
225	259
226	269
227	265
228	264
229	249
230	247
231	181
232	260
233	241
234	183
236	235
237	262
238	252
239	253
240	256
241	241
242	242
243	241
244	208
245	256
246	243
247	212
248	233
249	243
250	237
251	242
252	230
253	248
254	250
255	247
256	236
257	226
258	219
259	207
260	222
261	213
262	206
263	242
264	240
265	236
266	210
267	231
268	228
269	228
270	221
271	206
272	217
273	208
274	215
275	182
276	211
277	200
278	93
279	209
280	58
281	189
282	205
283	209
284	198
285	193
286	140
287	199
288	187
289	193
290	201
291	188
292	196
293	182
294	170
295	163
296	171
297	192
298	190
299	177
300	184
301	142
302	217
303	184
304	191
305	163
306	184
307	117
308	190
309	105
310	65
311	139
312	13
313	182
314	56
315	119
316	132
317	184
318	169
319	145
320	172
321	159
322	189
323	179
324	183
325	158
326	167
327	154
328	140
329	185
330	163
331	218
332	127
333	144
334	165
335	157
336	138
337	136
338	201
339	167
340	169
341	154
342	154
343	150
344	147
345	175
346	135
347	123
348	138
349	105
350	141
351	124
352	145
353	155
354	114
355	143
356	142
357	133
358	137
359	124
360	113
361	88
362	103
363	79
364	167
365	117
366	121
367	112
368	123
369	129
370	122
371	127
372	134
373	128
374	115
375	109
376	122
377	119
378	120
379	119
380	118
381	117
382	110
383	110
384	114
385	118
386	118
387	123
388	123
389	117
390	110
391	106
392	109
393	108
394	101
395	101
396	115
397	117
398	115
399	140
400	112
401	106
402	109
403	90
404	98
405	93
406	85
407	117
408	91
411	93
412	87
413	52
415	116
416	101
417	77
418	90
419	82
420	87
421	81
422	88
423	83
424	83
425	85
426	72
427	85
428	91
429	110
430	76
431	95
432	77
433	83
434	65
435	72
437	77
438	65
439	58
440	73
441	68
442	56
443	60
444	74
445	60
446	81
447	62
448	51
449	59
450	58
451	62
452	48
454	42
455	65
456	51
457	61
458	50
459	52
460	57
461	49
462	63
463	53
464	50
465	46
466	34
467	47
468	45
469	36
470	31
471	39
472	27
473	36
474	51
475	121
476	39
477	40
478	25
479	39
481	28
482	29
483	37
484	31
485	26
486	46
487	15
488	31
489	18
490	20
492	17
493	22
495	11
496	35
497	11
498	24
499	9
