4011	0.00101547638970908
12293	0.00275322663458898
2476	0.0016648672591413611
1546	0.0013986671865766956
7691	0.0009905890300615915
5647	0.0009862269588554234
15377	0.0011917851951818955
1555	0.001409912775408071
394	0.0017399240561622258
6165	0.001249897492658833
6166	0.0014607630348999273
6489	0.0010401317470521392
7705	0.0010182280073362322
538	0.0011518916254185014
13851	0.0029079989814330227
540	0.0030777868538524726
541	0.0015728802087483858
28677	0.012354967812738182
30365	0.0010637901101976826
1570	0.0010653188532275138
5667	0.002525820599733725
10790	0.009661494134284177
10792	0.001084483339892899
10794	0.0015878791637134633
1579	0.0031103368996533345
13357	0.0013968622039961579
22877	0.0013816606176432344
2609	0.0011450183399788981
2610	0.000988923425270923
6709	0.0010692679357452283
4662	0.0011224656883405133
13367	0.001346541137453336
6201	0.0017387444063814588
3642	0.0010470577340465272
13663	0.007212957796868562
573	0.0016590366975581272
62	0.0013749924438658185
63	0.001465815124499711
576	0.0010463024076714166
4192	0.009684700900874693
7179	0.0010113231841023325
25157	0.0027210718267970005
1097	0.001021417483741496
15437	0.002344360500234372
79	0.004134440650343824
18001	0.0013277838447463557
1619	0.0012945000326662125
5717	0.0013771937187003636
16982	0.0012585931397308923
25689	0.0010070619381836328
15451	0.009984580865739648
4188	0.0018197185011596107
5216	0.0012196444009279852
30307	0.002642659385344999
31845	0.0010156272488150908
5734	0.0012734292465987538
17513	0.0010170408839270243
31338	0.0010460788416972863
2155	0.0010259479134342338
1133	0.0013220344961498848
1231	0.001222035866591938
4720	0.0012388438256379173
23153	0.001120749950956822
275	0.001008654951250854
4214	0.002805858993189754
14967	0.012071990049574634
1146	0.0015041806392711145
1147	0.0012406726771766147
28285	0.0016016395767646156
24703	0.002573548318041822
3712	0.006296645815580915
5762	0.0011372585274752683
9347	0.0011051319197729608
5764	0.002131261781330234
29317	0.001505804640899444
260	0.001112037667200587
22663	0.0014618306328367677
648	0.0010208076026646173
649	0.0010802860113335218
27787	0.003602994963681378
5772	0.001083863094315757
14991	0.0011193872572266153
31380	0.0013097167158841374
21653	0.001304713812963178
10196	0.0012208401895179276
9367	0.002104825513402547
30363	0.001242562370062647
1692	0.0010286713466665428
10397	0.001957007542842408
29855	0.0009925413593744115
624	0.0009966844238820998
15963	0.0012837900597183248
24227	0.0022178978047688765
4063	0.0033987213927823582
12967	0.0011092137796572415
2217	0.0010684076881314509
682	0.0010154051799074596
1195	0.012621035185301579
685	0.001043803939492784
3247	0.0014098402953249844
7858	0.0027121750205654407
9587	0.0010604928203590282
692	0.0010590634959773985
10933	0.0010542109774010927
696	0.002385557138743876
1722	0.002302345024800819
3615	0.0011141689643986228
189	0.003316368183529013
23233	0.0016801534326851243
9922	0.0011944484008360346
591	0.0011803316973750299
196	0.0017394628169279526
10321	0.002059793215525805
18039	0.0010295806382567363
204	0.0010395268790390345
15565	0.0010161124426014642
19151	0.001059566212969868
1232	0.0010317183809200841
14379	0.0010696549977330426
18897	0.032715616220677105
291	0.001319523872277034
8407	0.009879947217970348
22745	0.001003291351795199
4827	0.0010071012749401547
15583	0.004939877316549107
10464	0.0020783929398995953
9936	0.0011028648491157402
3299	0.0020438636358706755
7396	0.0011994286235344426
19685	0.0011698885859388439
9958	0.0015562001678225456
4713	0.0010115982177174615
8424	0.002989609070624258
17641	0.0023529106911240457
23277	0.007099217510703629
9967	0.000984221428832913
241	0.0013605801102976442
2139	0.0010425194698362205
7411	0.0015815714624374813
4340	0.0010038699768951899
15605	0.0011242082668356543
157	0.0016346162338291236
24873	0.001048633071251177
248	0.0014311084078740045
15609	0.001109760216852406
24695	0.0010898967692641378
8277	0.0016279641944903674
25667	0.0011000876255993078
259	0.001061408590676548
2308	0.0009867868467915695
261	0.001109323877802748
262	0.0010521701354793158
19369	0.004902576659969322
1836	0.001114716444430486
32215	0.001261652970679089
15117	0.00745247937220736
1581	0.001158307329298456
16656	0.0010137645481981318
24851	0.000986225866773892
788	0.0012059717228580394
5909	0.0041943641352621495
29974	0.0009987491684254448
29976	0.0010542679280194874
27417	0.0009897139497851034
1821	0.0010198869258129517
31518	0.0009898679653494494
28961	0.0011017270399991859
19163	0.0027496141258880817
1561	0.0009920081082033672
29095	0.015320575518065168
808	0.001021972995132908
32553	0.0010762562926351635
4999	0.0016401961188645944
7468	0.0010145603603304474
9005	0.0010905315997010322
4399	0.0010658847808151602
1840	0.011035417957520376
4744	0.0012753872741208428
53	0.0023236196878618446
19251	0.0011086965101260685
25397	0.0011685949067839808
8841	0.010864095326286231
9353	0.001018330332193313
10719	0.010058152904225758
14653	0.0013259266047914813
318	0.001142497668321178
31797	0.0009905900035261058
3392	0.0015622913211996465
2784	0.0010695698028306902
16706	0.17758487825360794
6979	0.0010603728037263632
836	0.0010109233235761686
14661	0.001020949749298289
5958	0.008224274253317709
14049	0.0009893383636706975
1864	0.0010642369272813963
10547	0.001037063293491477
8525	0.035558452517194424
30544	0.0016385431464945267
9041	0.0031222059294755736
1874	0.000997889964387069
193	0.0014663936163267757
31737	0.0013288299673597972
853	0.08288825351544772
5277	0.003512120528631509
33113	0.0009845805404319725
346	0.0010168202346977364
25437	0.0010328892091975284
10590	0.0010639597259487258
10079	0.001406880620913927
10080	0.04541859706818874
11617	0.008122529339654736
29027	0.0012668640435528115
18277	0.004397053517547777
21863	0.002363179032814077
487	0.0014203523803962383
3948	0.0010450542059016069
4975	0.0016668274471439576
6512	0.003886186310278969
10611	0.0011204379562265753
9355	0.001500326269824396
9790	0.005227168103783134
886	0.0012112397079155391
14199	0.0014145932999205652
15225	0.004235684209828554
10106	0.0010776412966591738
12881	0.0010075476539706746
10110	0.004722373213700938
5781	0.0185904842917371
8861	0.0014998767860501506
3627	0.0014904986323045252
24451	0.0010431547440566495
797	0.0010706632356858457
1191	0.0011725618205650301
24455	0.0019067890353052367
3977	0.0009992617974854498
2442	0.0010553157795007173
31118	0.0010053478512131592
661	0.0010056817716377587
5521	0.002256978002111603
9618	0.0012366576390380208
403	0.0010938135125030367
10209	0.002586376084909476
21563	0.0014300767497854789
6041	0.0010212741285931927
25839	0.0010728099590706457
4508	0.0009904114410770855
14749	0.00267329788894223
24133	0.001344013691810239
7579	0.0010067012437036055
13221	0.0011949414811000985
7590	0.0013159048310903124
12711	0.0016833971491842022
668	0.0009913156769102577
18247	0.0012605417388204558
1964	0.0010060713444204482
3503	0.0014609437416251033
7088	0.003042326893409959
2993	0.003359494420924143
5042	0.001631134601977819
19631	0.0010966340188170653
32697	0.000991976032473283
17823	0.0009846844844491835
13757	0.0009940820929712577
2494	0.001473780174148936
21439	0.0010891096959467943
4342	0.0010174762687268784
11209	0.0010567923828290202
28979	0.002557524647181071
1720	0.0011339850585566954
7593	0.00235272667153224
17729	0.005246356452154704
20045	0.0012039031322911946
10488	0.0010468292668270541
32323	0.0010977748312655004
17827	0.001210226023711312
1067	0.0010768949162304868
981	0.00135598118949344
471	0.0010987245461069374
472	0.001105320727868792
24655	0.0013086414807967652
9181	0.004314659464061035
1817	0.0011398371468707414
31711	0.0020570114391840135
992	0.0013854688947313905
993	0.0011023023787657036
6324	0.0018321630863420136
10213	0.0014654009242607792
3558	0.0009939108975837462
22865	0.0017977713869109673
30749	0.0011039131060211322
2026	0.007496983156590474
20971	0.0010184591954372974
7148	0.0015442969692235188
12783	0.0011082303478531458
3455	0.0032829286274691427
6227	0.000987688701525744
24475	0.0012295115806744178
2441	0.001041054096458205
24745	0.001019857462489477
25099	0.0012485252259416474
3229	0.0023017241085165814
9723	0.001065510431342659
2730	0.0010820098238571829
510	0.0009938547178763072
3157	0.0009936793523391448
