9600	20	18
8577	32	8
5890	21	17
5383	16	20
3211	16	19
6286	18	18
2959	8	27
21521	33	4
6041	25	12
6558	20	19
13917	6	28
4645	12	26
3239	8	29
5544	11	18
4399	28	9
31283	8	18
4149	9	26
3160	14	25
316	16	22
4161	4	29
7748	39	1
30663	5	13
1359	23	17
12373	29	9
4473	37	2
1496	23	16
12239	15	24
10845	23	16
2469	11	25
3040	8	30
2530	13	25
5393	18	20
6120	21	17
28779	26	9
9325	11	0
1390	7	30
10920	21	16
30583	25	9
2169	15	21
4606	19	16
1407	16	22
