8	7.06
15	8.08
17	7.74
20	7.81
21	8.58
22	8.04
23	6.70
24	8.06
25	7.55
28	8.05
46	7.65
52	7.32
54	7.21
56	6.02
57	8.40
68	7.52
105	6.59
107	7.34
108	7.43
110	7.69
114	8.02
121	8.33
127	7.07
128	6.90
129	7.71
132	7.73
135	8.19
136	8.48
137	8.41
138	8.33
139	8.41
143	7.05
154	7.83
157	7.11
159	6.44
161	7.43
162	7.08
163	6.57
167	7.52
170	8.56
173	7.34
174	7.10
175	6.74
177	7.67
180	7.33
181	7.54
183	7.53
184	6.47
189	7.28
190	7.36
194	7.69
200	7.60
205	8.50
207	7.55
218	7.60
219	6.90
223	8.16
225	6.72
231	6.31
234	6.82
235	8.25
236	6.75
238	7.44
245	8.77
246	7.45
248	6.84
249	7.89
250	7.66
252	7.17
263	8.83
264	8.39
265	8.28
266	6.96
269	7.95
271	6.82
273	6.87
278	6.92
284	7.17
286	7.17
287	7.41
288	6.81
292	6.99
296	6.88
297	6.83
298	6.75
305	5.64
308	7.06
330	7.45
331	7.75
332	7.42
335	7.42
340	7.68
341	7.38
359	6.52
370	6.71
377	6.88
378	6.85
379	7.57
386	7.39
388	7.91
391	6.96
392	8.47
401	8.10
406	6.73
407	7.87
411	7.38
418	7.39
419	7.02
420	6.81
421	6.75
422	6.86
423	6.95
430	7.74
438	6.66
442	7.17
445	6.32
446	6.72
447	6.84
448	7.18
449	7.62
450	7.75
451	7.89
452	7.69
459	7.25
460	7.33
461	7.18
462	7.76
463	7.44
464	7.77
465	7.46
466	6.87
469	7.33
473	6.77
477	7.79
479	7.88
481	7.57
482	7.23
484	7.48
495	6.86
496	6.72
499	6.36
501	7.49
502	7.05
504	6.75
516	7.93
517	7.85
519	7.45
522	7.62
536	7.39
538	6.95
539	7.77
540	7.78
541	7.41
550	7.29
551	7.46
554	6.92
555	6.41
557	6.85
558	8.41
561	7.01
562	6.59
564	6.68
566	7.22
568	7.19
573	7.45
576	6.53
582	7.90
588	6.20
589	8.14
590	6.73
594	6.83
598	7.09
602	6.73
608	6.55
613	7.28
617	7.67
618	6.78
619	5.81
624	6.17
626	6.79
627	8.42
635	6.73
636	6.99
641	7.01
642	7.02
645	8.09
646	6.87
660	6.64
664	7.39
665	7.22
666	7.47
678	7.24
679	6.75
693	6.34
696	7.54
714	7.45
738	7.42
744	6.69
751	7.16
760	7.16
761	6.55
762	7.21
764	7.45
769	6.50
776	6.75
779	7.98
780	8.00
781	8.16
783	6.64
792	7.52
796	7.11
807	7.39
808	6.72
813	8.32
814	7.63
815	7.47
825	6.47
833	6.50
834	7.05
844	7.41
845	7.43
846	8.15
851	8.15
857	7.69
859	7.10
864	6.46
865	6.86
866	7.32
868	7.41
869	7.42
874	7.65
876	7.16
890	7.96
891	7.03
892	7.09
893	7.33
894	6.93
895	6.89
896	6.99
897	6.84
898	7.24
899	7.09
900	7.14
901	7.62
902	7.36
903	7.11
904	6.28
905	7.72
906	7.54
908	7.45
911	7.24
912	7.15
915	7.31
918	9.04
924	6.85
925	6.69
926	6.83
927	6.38
928	6.75
936	6.99
938	7.18
940	7.40
949	7.97
950	6.60
956	7.02
961	7.13
962	8.30
966	7.73
967	7.99
968	7.12
969	7.70
971	7.02
978	7.84
979	6.69
981	7.03
984	7.08
985	7.82
986	7.75
987	6.75
992	7.17
995	8.09
1001	6.83
1005	6.69
1006	7.52
1007	7.87
1008	7.78
1009	4.89
1010	7.50
1011	7.79
1012	6.67
1016	7.26
1018	6.94
1022	7.13
1027	5.71
1045	7.16
1050	7.54
1052	5.67
1064	7.47
1065	8.16
1067	6.71
1068	6.93
1069	7.54
1074	6.87
1086	7.27
1087	7.70
1094	7.44
1098	6.05
1099	6.20
1101	7.21
1108	7.28
1123	6.82
1132	7.25
1133	7.25
1136	6.77
1137	7.12
1138	7.13
1144	7.27
1145	7.27
1146	7.49
1147	7.39
1149	6.75
1152	7.06
1157	6.29
1158	6.49
1159	6.57
1161	6.80
1162	6.34
1164	7.24
1165	6.72
1166	7.01
1170	7.47
1171	7.43
1172	7.93
1175	6.20
1179	7.24
1183	5.82
1184	7.10
1185	6.66
1186	7.02
1190	7.48
1194	6.74
1199	7.18
1212	7.51
1224	6.25
1227	6.05
1233	6.64
1236	7.27
1237	7.43
1238	7.49
1247	6.84
1253	7.97
1254	8.03
1255	7.42
1256	7.05
1257	8.26
1258	7.13
1259	7.42
1260	7.07
1261	7.19
1262	6.47
1264	7.21
1265	6.86
1266	6.81
1267	6.13
1314	6.46
1317	6.80
1327	7.53
1337	6.38
1347	7.36
1348	6.67
1349	6.16
1357	7.04
1358	7.30
1362	7.29
1363	8.16
1364	8.25
1365	8.42
1366	7.98
1367	8.23
1368	7.56
1369	7.37
1374	7.38
1382	8.25
1391	7.54
1392	7.52
1393	7.70
1394	7.64
1395	7.72
1396	6.58
1397	7.23
1398	6.97
1399	7.07
1400	7.05
1409	6.77
1410	7.41
1412	7.76
1413	7.29
1414	7.28
1415	7.03
1416	7.32
1417	7.25
1418	7.78
1419	7.48
1420	6.93
1421	7.11
1422	7.33
1423	6.97
1424	7.55
1425	7.93
1426	7.50
1427	6.28
1428	6.48
1429	7.31
1430	8.20
1431	7.04
1432	7.38
1433	6.82
1434	7.16
1435	7.09
1436	7.17
1437	7.34
1438	7.08
1439	7.47
1440	5.98
1445	6.75
1448	6.94
1452	6.19
1458	6.55
1459	7.58
1468	6.20
1470	8.00
1471	8.12
1472	7.95
1473	7.91
1474	7.59
1475	7.51
1476	7.55
1477	7.56
1478	7.67
1479	7.60
1482	8.20
1498	7.28
1505	7.94
1506	8.21
1515	5.50
1536	7.51
1537	6.55
1539	7.21
1540	7.02
1544	6.79
1559	8.25
1560	5.23
1572	6.69
1573	7.09
1574	6.55
1580	6.40
1596	5.41
1599	6.89
1604	8.37
1606	7.73
1611	5.74
1614	7.45
1619	7.21
1626	5.10
1628	6.31
1658	6.69
1664	5.91
1666	6.58
1667	5.67
1668	7.02
1669	6.77
1670	6.71
1672	6.72
1673	6.70
1674	7.37
1675	6.81
1678	7.36
1685	5.92
1691	7.50
1704	6.70
1705	5.41
1707	6.95
1710	7.06
1712	5.88
1713	6.41
1731	7.29
1735	7.94
1736	7.29
1737	6.79
1738	7.22
1745	5.72
1746	6.59
1748	6.86
1759	5.74
1764	7.47
1768	6.99
1771	6.85
1792	7.00
1799	6.64
1800	6.89
1810	6.69
1816	6.54
1818	7.92
1822	6.77
1825	7.50
1835	7.31
1837	6.98
1842	8.40
1855	5.26
1859	6.95
1861	7.66
1866	5.94
1867	6.46
1872	6.55
1873	7.66
1891	7.24
1892	7.07
1897	7.06
1899	6.30
1911	7.57
1940	6.20
1959	6.34
1962	6.76
1985	7.66
1986	6.68
1999	6.52
2006	7.05
2010	6.71
2011	7.17
2012	7.65
2013	7.42
2014	7.52
2020	7.37
2023	6.34
2028	6.68
2050	6.77
2053	5.71
2056	5.80
2067	6.71
2076	7.96
2077	7.18
2081	5.78
2084	7.12
2085	6.48
2086	6.70
2087	6.99
2089	6.80
2090	6.98
2098	7.63
2103	6.37
2107	7.44
2108	7.29
2109	7.25
2110	7.26
2112	7.78
2113	7.43
2114	6.81
2116	7.35
2117	7.21
2118	7.02
2119	6.88
2120	6.89
2121	7.00
2122	7.01
2125	7.48
2126	7.50
2127	6.45
2128	6.87
2130	7.16
2162	6.41
2171	7.60
2183	6.06
2200	7.21
2205	6.91
2222	7.28
2229	7.79
2234	6.56
2248	6.96
2253	7.49
2254	7.51
2255	6.85
2257	7.58
2258	5.61
2262	5.27
2263	6.89
