10954	0.00115842980789686
31233	0.0008791988467929379
2050	0.0013282343727990815
218	0.0021705607184350903
8196	0.0008505158114633683
16982	0.0012583723079858345
9735	0.0029211972493020637
3080	0.0013998842884213841
11785	0.002773678793201564
2058	0.0008591400692378949
5549	0.0010092510005353945
11281	0.000892060034830852
5118	0.0031568351274699757
2067	0.0009750989275902364
31918	0.000989150444046136
1558	0.0009066616272159183
12823	0.0013433073521270818
6377	0.00567833706490948
31772	0.0021794450231413143
3674	0.0016602138744174569
2080	0.0008586846044784534
18465	0.002769283828320364
4130	0.0010503241721288976
3619	0.0008914435477958843
3620	0.0009895609620610855
31494	0.0008629683818602891
8231	0.0008765039776068277
3112	0.0008595646733130281
14889	0.0009616493419574337
1066	0.0020285554643240853
20999	0.0009002900824276781
2605	0.015328605658988607
8968	0.0010166655980056074
31283	0.000894275103812891
4150	0.0010628666105032738
10249	0.0015660411682326882
2104	0.009573731345228324
15417	0.032491097978845786
10810	0.0009871222924159953
33119	0.0008736993714127001
1596	0.0009827366877539693
30782	0.0009612265829301964
3136	0.00099257329190855
9794	0.0008658990516763416
4163	0.0046717805277796225
30276	0.04935658836539157
31158	0.0008931008363872391
23627	0.0009351630679281666
29821	0.0008740409604863552
5199	0.001187677883843526
21075	0.001175560316003027
10324	0.0010876080848597806
4182	0.004390879553305633
13693	0.0008887326441953577
7769	0.0028153140997434754
6234	0.001222063210516555
8795	0.004872061871745359
4192	0.0050464577705515755
6331	0.0009309638214862788
20581	0.0008487760951250209
22631	0.0008488041994612595
22633	0.000874532997875334
32383	0.000942742036716422
20075	0.0008485095346759059
32366	0.001739659690173039
23153	0.0010768118167263933
5715	0.0008964730401187812
2026	0.005223976366232923
30840	0.0008537918956270413
8314	0.0009040033957583118
13435	0.0008541734636222042
16508	0.0009160560505824378
8317	0.0013291288619669782
29822	0.0010826105356393436
29823	0.0008745930686750122
4737	0.0008759198756758447
22635	0.0008488041994612595
2692	0.0010442286209742897
9861	0.0010415273394981798
6792	0.0009177164238620809
6793	0.0020098461278407454
28811	0.000948287006193545
28813	0.0008530321551338098
31374	0.0014975299325361842
28815	0.0008551110803491195
10520	0.0008822655344353745
31890	0.0009240440236492534
3221	0.0016989210863528816
3735	0.0009200239003300844
5060	0.0038202547755667436
5955	0.00232837150540166
32412	0.0008603426232222923
3229	0.002175067902710005
3743	0.0009851659559642506
25749	0.0009016026839406879
15963	0.0015363797425682361
28835	0.0008565257211401851
2725	0.0011826741065661679
4775	0.0008699278644420529
3100	0.0008649399753430957
2731	0.0008645326075494581
1196	0.0012386553116962508
2733	0.0009668201139318847
686	0.0008988868957812722
27677	0.0008962020254239814
19121	0.0008638549508422992
3228	0.007831207382595871
12979	0.0013393265553535755
18197	0.0008485095346759059
10933	0.0009694145950660156
19919	0.0009389663622215909
2743	0.001583692971390002
7864	0.0008795835489048004
7337	0.001516432405082556
2234	0.0009310206490004535
24763	0.0009574132210533594
18109	0.0010211380966026278
10431	0.001489822119882447
30912	0.0009357738310668099
10945	0.001075064687086974
24259	0.0008485095346759059
569	0.0026484983540428397
33228	0.0008486534376840539
7882	0.000924198212425498
7375	0.001492431308664486
32467	0.000853437110623572
2510	0.0017378934073757134
19159	0.0015121792762367832
615	0.0010929798277979311
16602	0.0008695785016902731
1743	0.0010361079968476603
19165	0.000958488846642636
7902	0.0020841584450688178
5343	0.0009985971747492738
10464	0.00222567375357614
25313	0.0032110993569293405
227	0.011985491810482071
33508	0.0008549501928562118
229	0.0014552852451261433
