16397	0.00012484113451942486
16	0.002268274770738625
24	0.0015323382692435882
12293	0.0004994502378300399
33	0.0038899516049132324
8230	0.0001349321722819742
8233	0.00010837892945340627
44	0.02675172805372224
45	0.0027071105913545287
49	0.0003242999362185229
50	0.00046237362748169115
51	0.00014378233258604916
53	0.0003122399882041487
58	0.00026679820894973696
59	0.0008279005144848018
60	0.0008343160494115924
61	0.0002609484563925847
62	0.0001874294212457011
63	0.00017191381886447085
67	0.0005509670428710675
79	0.0003984853394895416
81	0.001338386852231117
83	0.00013459847709828987
93	0.0008164113652052846
94	0.00023656003361097517
96	0.00020441712534014948
98	0.00047914243067345155
100	0.0001554018383824662
101	0.0006438419854436702
102	0.0004731600497456083
103	0.00014427491779149944
104	0.00022591775938441233
105	0.0001194534536564549
106	0.0002715347099377315
32879	0.00011080899440352896
113	0.0002565774174928386
116	0.0001375638902127511
117	0.0002318011730227513
8310	0.00020735125409233188
119	0.0001361715032962791
120	0.0009844417459333246
122	0.0004517591528095225
123	0.0003199530026993494
124	0.00014167544939187304
125	0.00014328350327419152
126	0.00024125025470585684
24703	0.00021092709478326194
24705	0.00015320045502242432
8324	0.00011297621578867066
133	0.00014058120851811467
142	0.00018022070109521574
143	0.00015649736962299618
144	0.00026230867244421473
145	0.0006778783253180479
146	0.00016313649304091382
147	0.00042504314461904103
148	0.00013426423912238312
149	0.00032899825941875937
156	0.00036936310552390563
157	0.00019058880421551246
158	0.0004045315313947753
162	0.00022387096030079985
165	0.0005369742035394313
169	0.0003381674335114112
175	0.00013556215578520037
176	0.00011435104458571712
177	0.0006005588598485707
178	0.0001773240593504217
179	0.00013609960274993808
182	0.000840331165210833
189	0.00036094552573459366
190	0.0002690235259821686
191	0.00022829486498949565
192	0.0002223742446608123
193	0.00015765916562199983
195	0.0003137734992160965
197	0.00013239702370166677
32801	0.00011416005286437278
200	0.00018595102867603717
201	0.0003161520117709691
206	0.0001542481498848203
213	0.00012255114676814087
214	0.00012292577906999213
8407	0.0005943861858973357
216	0.00012800989931286195
217	0.0001242708617295754
218	0.0004132219390985287
16608	0.0001089665715214642
226	0.0020805343836246657
232	0.0012797535824721486
8425	0.0020353876097656573
237	0.0023488248840655085
241	0.00017194721679193714
243	0.0002945682382487195
246	0.00021733846903419923
248	0.00015752467402874076
249	0.0007342348813420342
256	0.0008478039148540685
259	0.0001255899577305076
260	0.00014742299647108585
261	0.0001658948712175671
262	0.0001309166408522409
266	0.00013216535689378726
275	0.00011999014478130269
276	0.000292014272728311
277	0.00019639005040985075
16662	0.0014340111241565266
281	0.00011230106230051024
282	0.0002104861501587935
8476	0.0003697943404802124
33056	0.00011007816912490053
8481	0.0003393752533678999
290	0.0006571079324477201
291	0.00018949192115598498
24873	0.00011861085253988426
300	0.00016601832610553828
304	0.00043857653772655044
24627	0.0003168519526780569
16694	0.00021668041385003423
311	0.00012981423963428584
313	0.00016106044866924017
315	0.00013992226817582487
318	0.00013049655736015357
319	0.0001258312278639366
16706	0.001964877846941446
8516	0.000995658000171739
325	0.0001683746944203369
328	0.00011563905354413597
329	0.005603294995914844
330	0.0004024356663777839
8524	0.00010932899604008908
8525	0.0016336134431729793
334	0.0001949939709390335
24913	0.00022116470884085926
338	0.00948303843864767
8533	0.00012787171652887868
343	0.00017347814302330514
8536	0.0001447269912143287
345	0.00045243058484993175
8538	0.00010879237683195538
8542	0.00011372218210886836
355	0.0010200672588109336
356	0.0011405838239538762
358	0.0002241896794528141
361	0.00011242734316887858
362	0.00011315773703107231
363	0.00011292047819352744
365	0.00012158925753128284
8560	0.00013052721347173862
372	0.0007322818491111215
374	0.00011415512102272787
380	0.00016408340919291345
381	0.00016936913053915462
382	0.00014233058577590687
8577	0.00013174510424574854
386	0.00012779336072755166
390	0.00023740350552229388
33161	0.000352360271219596
394	0.00022802674922697824
396	0.0006244930135777317
397	0.0005678360896350363
398	0.0004143755561109847
399	0.0001390952350829862
401	0.0008138050259238653
403	0.00014616238218656243
416	0.0012409526707013348
431	0.016633774387334162
433	0.0012920265351833062
435	0.00020335216099630655
25013	0.0014761597509028491
8630	0.00030037324182467334
441	0.00032898556575483
8634	0.00026339200562973847
443	0.00023472409147742412
444	0.00042459281768470126
445	0.00013479405664060265
448	0.00016433042009060143
449	0.00024991011860857386
450	0.00033312152000738505
451	0.0003892896946778985
452	0.00029394574283221305
455	0.0003636146329375466
33232	0.00012169804286319972
17827	0.0001306221072482373
469	0.0002550359774852754
470	0.00013095567141749328
471	0.00014642871193800054
472	0.00015171932411584354
33241	0.0001339779837929292
474	0.0007800452432019607
24655	0.0001456946650376308
476	0.00022424746438293085
478	0.00019298320578389118
33247	0.0001092423154800084
16866	0.00015680989474404645
8676	0.000547509625230838
16870	0.0003695022100578141
487	0.00020539063776691562
493	0.00022990029984771188
499	0.00012674974992853556
25079	0.00011078727432330446
504	0.000252970863342711
506	0.00015242117116477208
507	0.0001596393868838204
509	0.0001556656885429665
510	0.00015768540919374873
512	0.0020059302251732043
513	0.0029213491509634108
514	0.0002529051147413618
517	0.00047335987569580885
519	0.0002562203193279955
520	0.00013588849592957193
521	0.00014494887209507332
522	0.0004433527435379752
