9735	0.005220575175932086
14347	0.0032146548458905403
9745	0.004770953411126748
686	0.00248472608564227
5661	0.0026078433430804723
10270	0.0024209607066722543
2591	0.0024701781649134735
1576	0.004507373752924966
32298	0.0024759666961774573
44	0.05255360287794923
45	0.02383083901079627
46	0.006620558922972866
5168	0.0028766847955590045
2483	0.002517758387814347
10334	0.0029629476552096496
4151	0.003975926503340474
4664	0.003116323939136632
15417	0.037539125822230644
9794	0.002427654972222512
67	0.008744646219134228
10308	0.0032502578915617236
581	0.003012071245569548
1292	0.005918214888452507
10324	0.0027386483453714226
8277	0.0037620977236699307
606	0.004180223031271596
17505	0.004186436465946833
10465	0.002563134957814165
11281	0.0025332974220622123
24171	0.002890998419941015
1658	0.002832034427648725
28283	0.0026427697522641938
636	0.0026709568585490348
21663	0.003270073844360759
3744	0.0024762947481208886
23201	0.003028894595886782
166	0.00696029573220171
2216	0.00553916385334936
26285	0.0024209607066722543
6830	0.002504096171875652
1200	0.00250787361632123
11441	0.004123381971742833
6836	0.002756816838219234
30390	0.002487491075494859
6839	0.0024290997282950502
6841	0.0027124602677583154
2238	0.003944746400746459
205	0.03559181924485295
12067	0.0043675522771340234
25313	0.004508029077600263
5355	0.007577652994674877
6895	0.0055557423603103985
1264	0.0029755172533380324
1265	0.0026119726837798255
1266	0.002556585744254101
10483	0.0031375886282491287
5883	0.00243475555904763
8961	0.0025805154367644586
33032	0.003620881885550777
9993	0.0025187911663020024
5386	0.002667251930174752
32011	0.0024599472310129454
9996	0.0037963794609725244
31505	0.002423396717215398
14617	0.002688894218978259
11547	0.0024612895699509265
1822	0.0028586198202765747
27939	0.003190338522330902
7472	0.013669414466015228
28977	0.17994348069957414
7477	0.0029931229069059357
13115	0.003968754367924276
13117	0.0032756396480906258
13119	0.002973412219427404
10048	0.002500482391695754
12611	0.002534601024993569
839	0.002478347357254364
18771	0.0026859616602176698
340	0.0038002047417441806
9568	0.0025594851293865286
1378	0.0025518760973910833
9065	0.00503166815768706
4970	0.004584217332386175
5997	0.0029921925521690425
2418	0.025693200989639575
13203	0.006776629374182029
11241	0.003636112183954662
32122	0.004076812404840038
2951	0.007560664417365657
21899	0.004918825413723202
7052	0.0029827940379440784
13709	0.003406706124662283
11663	0.002731354518698331
401	0.012000282787082716
10643	0.00529976932746514
918	0.11636480757336161
5023	0.002422689858935082
7588	0.006936666505010595
9969	0.07710497388549589
3498	0.002487851943833755
12715	0.0024984146979517025
3475	0.003433453883697113
1455	0.0024836102835644656
1267	0.0024404070462992642
6581	0.003421535822975039
1977	0.0027278544747183185
33734	0.0024209607066722543
161	0.004511470503715744
29651	0.002444253014950208
29653	0.0025039289102907624
6616	0.0024577059121075615
9691	0.002428126943701838
988	0.002530353859322342
30173	0.0024231280820953506
9723	0.0028853151897841123
15377	0.0028526545957569096
15335	0.03521507988990207
8681	0.0024492525861647208
6634	0.0063712921238983575
7591	0.0025652852529197585
9716	0.002671627608748379
12279	0.00243120528791816
21497	0.0026222236277068244
13307	0.0025142712137505956
6654	0.00249647812275554
5631	0.002991494206909805
